   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
58420.708       0.000      29.667 k
58420.792       0.000      29.666 k
58420.875       0.000      29.667 k
58420.958       0.000      29.661 k
58421.042       0.000      29.673 k
58421.125       0.000      29.680 k
58421.208       0.000      29.688 k
58421.292       0.000      29.678 k
58421.375       0.000      29.695 k
58421.458       0.000      29.686 k
58421.542       0.000      29.689 k
58421.625       0.000      29.692 k
58421.708       0.000      29.686 k
58421.792       0.000      29.685 k
58421.875       0.000      29.692 k
58421.958       0.000      29.685 k
58422.042       0.000      29.690 k
58422.125       0.000      29.699 k
58422.208       0.000      29.706 k
58422.292       0.000      29.688 k
58422.375       0.000      29.709 k
58422.458       0.000      29.702 k
58422.542       0.000      29.705 k
58422.625       0.000      29.706 k
58422.708       0.000      29.707 k
58422.792       0.000      29.705 k
58422.875       0.000      29.708 k
58422.958       0.000      29.699 k
58423.042       0.000      29.705 k
58423.125       0.000      29.713 k
58423.208       0.000      29.719 k
58423.292       0.000      29.709 k
58423.375       0.000      29.719 k
58423.458       0.000      29.714 k
58423.542       0.000      29.715 k
58423.625       0.000      29.719 k
58423.708       0.000      29.728 k
58423.792       0.000      29.724 k
58423.875       0.000      29.727 k
58423.958       0.000      29.722 k
58424.042       0.000      29.732 k
58424.125       0.000      29.737 k
58424.208       0.000      29.746 k
58424.292       0.000      29.734 k
58424.375       0.000      29.737 k
58424.458       0.000      29.733 k
58424.542       0.000      29.734 k
58424.625       0.000      29.734 k
58424.708       0.000      29.735 k
58424.792       0.000      29.738 k
58424.875       0.000      29.740 k
58424.958       0.000      29.738 k
58425.042       0.000      29.746 k
58425.125       0.000      29.752 k
58425.208       0.000      29.751 k
58425.292       0.000      29.755 k
58425.375       0.000      29.758 k
58425.458       0.000      29.756 k
58425.542       0.000      29.755 k
58425.625       0.000      29.749 k
58425.708       0.000      29.749 k
58425.792       0.000      29.750 k
58425.875       0.000      29.753 k
58425.958       0.000      29.743 k
58426.042       0.000      29.758 k
58426.125       0.000      29.760 k
58426.208       0.000      29.767 k
58426.292       0.000      29.763 k
58426.375       0.000      29.774 k
58426.458       0.000      29.767 k
58426.542       0.000      29.768 k
58426.625       0.000      29.772 k
58426.708       0.000      29.772 k
58426.792       0.000      29.771 k
58426.875       0.000      29.777 k
58426.958       0.000      29.764 k
58427.042       0.000      29.767 k
58427.125       0.000      29.769 k
58427.208       0.000      29.765 k
58427.292       0.000      29.763 k
58427.375       0.000      29.776 k
58427.458       0.000      29.778 k
58427.542       0.000      29.780 k
58427.625       0.000      29.789 k
58427.708       0.000      29.786 k
58427.792       0.000      29.790 k
58427.875       0.000      29.787 k
58427.958       0.000      29.783 k
58428.042       0.000      29.789 k
58428.125       0.000      29.793 k
58428.208       0.000      29.802 k
58428.292       0.000      29.803 k
58428.375       0.000      29.806 k
58428.458       0.000      29.801 k
58428.542       0.000      29.792 k
58428.625       0.000      29.797 k
58428.708       0.000      29.799 k
58428.792       0.000      29.803 k
58428.875       0.000      29.807 k
58428.958       0.000      29.801 k
58429.042       0.000      29.805 k
58429.125       0.000      29.805 k
58429.208       0.000      29.806 k
58429.292       0.000      29.814 k
58429.375       0.000      29.819 k
58429.458       0.000      29.819 k
58429.542       0.000      29.813 k
58429.625       0.000      29.813 k
58429.708       0.000      29.812 k
58429.792       0.000      29.819 k
58429.875       0.000      29.821 k
58429.958       0.000      29.812 k
58430.042       0.000      29.815 k
58430.126       0.000      29.820 k
58430.208       0.000      29.825 k
58430.292       0.000      29.823 k
58430.375       0.000      29.838 k
58430.458       0.000      29.837 k
58430.542       0.000      29.828 k
58430.625       0.000      29.830 k
58430.708       0.000      29.830 k
58430.792       0.000      29.835 k
58430.875       0.000      29.838 k
58430.958       0.000      29.831 k
58431.042       0.000      29.838 k
58431.125       0.000      29.841 k
58431.208       0.000      29.839 k
58431.292       0.000      29.843 k
58431.375       0.000      29.845 k
58431.458       0.000      29.843 k
58431.542       0.000      29.838 k
58431.625       0.000      29.835 k
58431.708       0.000      29.833 k
58431.792       0.000      29.841 k
58431.875       0.000      29.837 k
58431.958       0.000      29.828 k
58432.042       0.000      29.831 k
58432.125       0.000      29.835 k
58432.208       0.000      29.820 k
58432.292       0.000      29.820 k
58432.375       0.000      29.841 k
58432.458       0.000      29.839 k
58432.542       0.000      29.829 k
58432.625       0.000      29.828 k
58432.708       0.000      29.823 k
58432.792       0.000      29.826 k
58432.875       0.000      29.825 k
58432.958       0.000      29.820 k
58433.042       0.000      29.820 k
58433.125       0.000      29.819 k
58433.208       0.000      29.823 k
58433.292       0.000      29.821 k
58433.375       0.000      29.827 k
58433.458       0.000      29.829 k
58433.542       0.000      29.830 k
58433.625       0.000      29.829 k
58433.708       0.000      29.829 k
58433.792       0.000      29.834 k
58433.875       0.000      29.835 k
58433.958       0.000      29.833 k
58434.042       0.000      29.844 k
58434.125       0.000      29.843 k
58434.208       0.000      29.853 k
58434.292       0.000      29.851 k
58434.375       0.000      29.852 k
58434.458       0.000      29.851 k
58434.542       0.000      29.850 k
58434.625       0.000      29.851 k
58434.708       0.000      29.848 k
58434.792       0.000      29.854 k
58434.875       0.000      29.851 k
58434.958       0.000      29.848 k
58435.042       0.000      29.854 k
58435.125       0.000      29.859 k
58435.190       0.000      29.864 k
58435.292       0.000      29.861 k
58435.375       0.000      29.864 k
58435.458       0.000      29.867 k
58435.542       0.000      29.868 k
58435.625       0.000      29.867 k
58435.708       0.000      29.868 k
58435.792       0.000      29.874 k
58435.875       0.000      29.874 k
58435.958       0.000      29.869 k
58436.042       0.000      29.874 k
58436.125       0.000      29.880 k
58436.208       0.000      29.886 k
58436.292       0.000      29.884 k
58436.375       0.000      29.881 k
58436.458       0.000      29.879 k
58436.542       0.000      29.881 k
58436.625       0.000      29.890 k
58436.708       0.000      29.889 k
58436.792       0.000      29.891 k
58436.875       0.000      29.898 k
58436.958       0.000      29.891 k
58437.042       0.000      29.897 k
58437.125       0.000      29.898 k
58437.208       0.000      29.908 k
58437.292       0.000      29.907 k
58437.375       0.000      29.903 k
58437.458       0.000      29.901 k
58437.542       0.000      29.903 k
58437.625       0.000      29.904 k
58437.708       0.000      29.901 k
58437.792       0.000      29.909 k
58437.875       0.000      29.909 k
58437.958       0.000      29.910 k
58438.042       0.000      29.915 k
58438.125       0.000      29.924 k
58438.208       0.000      29.925 k
58438.292       0.000      29.928 k
58438.375       0.000      29.926 k
58438.458       0.000      29.929 k
58438.542       0.000      29.927 k
58438.625       0.000      29.928 k
58438.708       0.000      29.924 k
58438.792       0.000      29.928 k
58438.875       0.000      29.925 k
58438.958       0.000      29.929 k
58439.042       0.000      29.931 k
58439.125       0.000      29.940 k
58439.208       0.000      29.940 k
58439.292       0.000      29.940 k
58439.375       0.000      29.942 k
58439.458       0.000      29.944 k
58439.542       0.000      29.945 k
58439.625       0.000      29.944 k
58439.708       0.000      29.942 k
58439.792       0.000      29.948 k
58439.875       0.000      29.946 k
58439.958       0.000      29.948 k
58440.042       0.000      29.945 k
58440.125       0.000      29.945 k
58440.208       0.000      29.938 k
58440.292       0.000      29.948 k
58440.375       0.000      29.956 k
58440.458       0.000      29.956 k
58440.542       0.000      29.956 k
58440.625       0.000      29.952 k
58440.708       0.000      29.954 k
58440.792       0.000      29.958 k
58440.875       0.000      29.956 k
58440.958       0.000      29.962 k
58441.042       0.000      29.959 k
58441.125       0.000      29.959 k
58441.208       0.000      29.959 k
58441.292       0.000      29.978 k
58441.375       0.000      29.980 k
58441.458       0.000      29.981 k
58441.542       0.000      29.978 k
58441.625       0.000      29.978 k
58441.708       0.000      29.973 k
58441.792       0.000      29.979 k
58441.875       0.000      29.979 k
58441.958       0.000      29.981 k
58442.042       0.000      29.977 k
58442.125       0.000      29.987 k
58442.208       0.000      29.984 k
58442.292       0.000      29.987 k
58442.375       0.000      29.991 k
58442.458       0.000      29.995 k
58442.542       0.000      29.998 k
58442.625       0.000      29.998 k
58442.708       0.000      29.990 k
58442.792       0.000      30.002 k
58442.875       0.000      29.997 k
58442.958       0.000      30.000 k
58443.042       0.000      29.999 k
58443.125       0.000      30.007 k
58443.208       0.000      30.003 k
58443.292       0.000      30.013 k
58443.375       0.000      30.005 k
58443.458       0.000      30.010 k
58443.542       0.000      30.012 k
58443.625       0.000      30.005 k
58443.708       0.000      30.006 k
58443.792       0.000      30.012 k
58443.875       0.000      30.010 k
58443.958       0.000      30.018 k
58444.042       0.000      30.015 k
58444.125       0.000      30.019 k
58444.208       0.000      30.016 k
58444.292       0.000      30.024 k
58444.375       0.000      30.027 k
58444.458       0.000      30.031 k
58444.542       0.000      30.032 k
58444.625       0.000      30.025 k
58444.708       0.000      30.025 k
58444.792       0.000      30.031 k
58444.875       0.000      30.024 k
58444.958       0.000      30.032 k
58445.042       0.000      30.032 k
58445.125       0.000      30.043 k
58445.208       0.000      30.034 k
58445.292       0.000      30.048 k
58445.375       0.000      30.047 k
58445.458       0.000      30.052 k
58445.542       0.000      30.056 k
58445.625       0.000      30.049 k
58445.708       0.000      30.046 k
58445.792       0.000      30.056 k
58445.875       0.000      30.048 k
58445.958       0.000      30.051 k
58446.042       0.000      30.050 k
58446.125       0.000      30.046 k
58446.208       0.000      30.046 k
58446.292       0.000      30.051 k
58446.375       0.000      30.055 k
58446.458       0.000      30.061 k
58446.542       0.000      30.068 k
58446.625       0.000      30.065 k
58446.708       0.000      30.062 k
58446.792       0.000      30.069 k
58446.875       0.000      30.064 k
58446.958       0.000      30.070 k
58447.042       0.000      30.072 k
58447.125       0.000      30.078 k
58447.208       0.000      30.071 k
58447.292       0.000      30.083 k
